No	TMNo	EnNo	Name		GMNo	Mode	DateTime
20648	1	62	          	0	1	2012/05/04 18:38:11
20649	1	122	          	0	1	2012/05/04 18:38:18
20650	1	122	          	0	1	2012/05/04 18:38:19
20651	1	113	          	0	1	2012/05/04 18:38:26
20652	1	116	          	0	1	2012/05/04 18:39:03
20653	1	99	          	0	1	2012/05/04 18:39:21
20654	1	90	          	0	1	2012/05/04 18:39:25
20655	1	103	          	0	1	2012/05/04 18:39:28
20656	1	103	          	0	1	2012/05/04 18:39:33
20657	1	83	          	0	1	2012/05/04 18:40:15
20658	1	190	          	0	1	2012/05/04 18:42:48
20659	1	79	          	0	1	2012/05/04 18:48:58
20660	1	66	          	0	1	2012/05/04 18:52:42
20661	1	61	          	0	1	2012/05/04 18:55:04
20662	1	61	          	0	1	2012/05/04 18:55:06
20663	1	198	          	0	1	2012/05/04 19:11:08
20664	1	199	          	0	1	2012/05/04 19:17:08
20665	1	78	          	0	1	2012/05/04 19:24:10
20666	1	55	          	0	1	2012/05/04 19:36:09
20667	1	76	          	0	1	2012/05/04 19:49:55
20668	1	64	          	0	1	2012/05/04 20:19:39
20669	1	164	          	0	1	2012/05/04 21:16:08
20670	1	133	          	0	1	2012/05/04 21:16:17
20671	1	59	          	0	1	2012/05/04 23:31:41
20672	1	74	          	0	1	2012/05/05 00:00:20
20673	1	63	          	0	1	2012/05/05 01:00:04
20674	1	78	          	0	1	2012/05/05 11:29:59
20675	1	59	          	0	1	2012/05/05 12:57:16
20676	1	113	          	0	1	2012/05/05 13:30:10
20677	1	78	          	0	1	2012/05/05 16:40:12
20678	1	59	          	0	1	2012/05/05 17:36:43
20679	1	164	          	0	1	2012/05/05 20:56:05
20680	1	113	          	0	1	2012/05/05 21:41:48
20681	1	74	          	0	1	2012/05/05 23:46:42
20682	1	74	          	0	1	2012/05/06 10:06:48
20683	1	60	          	0	1	2012/05/06 14:14:25
20684	1	60	          	0	1	2012/05/06 20:07:34
20685	1	51	          	0	1	2012/05/07 08:43:00
20686	1	203	          	0	1	2012/05/07 08:49:49
20687	1	71	          	0	1	2012/05/07 09:04:46
20688	1	49	          	0	1	2012/05/07 09:10:39
20689	1	99	          	0	1	2012/05/07 09:13:28
20690	1	113	          	0	1	2012/05/07 09:14:22
20691	1	72	          	0	1	2012/05/07 09:15:57
20692	1	90	          	0	1	2012/05/07 09:16:50
20693	1	133	          	0	1	2012/05/07 09:16:54
20694	1	74	          	0	1	2012/05/07 09:18:09
20695	1	197	          	0	1	2012/05/07 09:19:21
20696	1	190	          	0	1	2012/05/07 09:19:24
20697	1	122	          	0	1	2012/05/07 09:19:28
20698	1	122	          	0	1	2012/05/07 09:19:30
20699	1	55	          	0	1	2012/05/07 09:21:17
20700	1	155	          	0	1	2012/05/07 09:21:20
20701	1	61	          	0	1	2012/05/07 09:25:20
20702	1	66	          	0	1	2012/05/07 09:25:23
20703	1	164	          	0	1	2012/05/07 09:28:24
20704	1	73	          	0	1	2012/05/07 09:33:28
20705	1	76	          	0	1	2012/05/07 09:46:48
20706	1	80	          	0	1	2012/05/07 09:56:07
20707	1	62	          	0	1	2012/05/07 09:57:30
20708	1	59	          	0	1	2012/05/07 09:59:00
20709	1	103	          	0	1	2012/05/07 10:01:12
20710	1	83	          	0	1	2012/05/07 10:04:49
20711	1	79	          	0	1	2012/05/07 10:07:54
20712	1	67	          	0	1	2012/05/07 10:08:34
20713	1	67	          	0	1	2012/05/07 10:08:35
20714	1	68	          	0	1	2012/05/07 10:08:50
20715	1	78	          	0	1	2012/05/07 10:11:48
20716	1	109	          	0	1	2012/05/07 10:20:27
20717	1	52	          	0	1	2012/05/07 10:25:41
20718	1	114	          	0	1	2012/05/07 10:37:12
20719	1	199	          	0	1	2012/05/07 10:47:13
20720	1	189	          	0	1	2012/05/07 10:48:09
20721	1	60	          	0	1	2012/05/07 12:04:15
20722	1	116	          	0	1	2012/05/07 12:45:59
20723	1	65	          	0	1	2012/05/07 13:35:38
20724	1	64	          	0	1	2012/05/07 14:20:22
20725	1	79	          	0	1	2012/05/07 15:30:46
20726	1	199	          	0	1	2012/05/07 15:30:49
20727	1	203	          	0	1	2012/05/07 18:00:06
20728	1	72	          	0	1	2012/05/07 18:04:56
20729	1	71	          	0	1	2012/05/07 18:05:23
20730	1	51	          	0	1	2012/05/07 18:12:33
20731	1	116	          	0	1	2012/05/07 18:31:13
20732	1	114	          	0	1	2012/05/07 18:31:17
20733	1	103	          	0	1	2012/05/07 18:31:27
20734	1	109	          	0	1	2012/05/07 18:31:53
20735	1	197	          	0	1	2012/05/07 18:32:40
20736	1	73	          	0	1	2012/05/07 18:33:53
20737	1	83	          	0	1	2012/05/07 18:40:52
20738	1	99	          	0	1	2012/05/07 18:41:15
20739	1	90	          	0	1	2012/05/07 18:45:11
20740	1	122	          	0	1	2012/05/07 18:52:39
20741	1	122	          	0	1	2012/05/07 18:52:40
20742	1	190	          	0	1	2012/05/07 19:00:01
20743	1	60	          	0	1	2012/05/07 19:07:29
20744	1	68	          	0	1	2012/05/07 19:10:18
20745	1	62	          	0	1	2012/05/07 19:10:20
20746	1	60	          	0	1	2012/05/07 19:11:22
20747	1	198	          	0	1	2012/05/07 19:23:28
20748	1	52	          	0	1	2012/05/07 19:24:07
20749	1	67	          	0	1	2012/05/07 19:35:11
20750	1	63	          	0	1	2012/05/07 19:35:37
20751	1	55	          	0	1	2012/05/07 20:31:58
20752	1	49	          	0	1	2012/05/07 20:40:18
20753	1	61	          	0	1	2012/05/07 21:06:58
20754	1	133	          	0	1	2012/05/07 22:08:43
20755	1	59	          	0	1	2012/05/07 22:16:24
20756	1	66	          	0	1	2012/05/07 22:16:56
20757	1	76	          	0	1	2012/05/07 22:21:51
20758	1	113	          	0	1	2012/05/07 22:38:35
20759	1	113	          	0	1	2012/05/07 22:38:54
20760	1	65	          	0	1	2012/05/07 23:01:06
20761	1	155	          	0	1	2012/05/07 23:01:08
20762	1	64	          	0	1	2012/05/07 23:42:16
20763	1	74	          	0	1	2012/05/08 01:59:36
20764	1	189	          	0	1	2012/05/08 04:55:00
20765	1	203	          	0	1	2012/05/08 08:40:31
20766	1	52	          	0	1	2012/05/08 08:58:51
20767	1	51	          	0	1	2012/05/08 08:58:56
20768	1	190	          	0	1	2012/05/08 09:07:04
20769	1	113	          	0	1	2012/05/08 09:07:23
20770	1	155	          	0	1	2012/05/08 09:08:28
20771	1	71	          	0	1	2012/05/08 09:13:48
20772	1	66	          	0	1	2012/05/08 09:13:50
20773	1	65	          	0	1	2012/05/08 09:19:46
20774	1	115	          	0	1	2012/05/08 09:21:01
20775	1	61	          	0	1	2012/05/08 09:28:30
20776	1	55	          	0	1	2012/05/08 09:33:11
20777	1	197	          	0	1	2012/05/08 09:36:03
20778	1	83	          	0	1	2012/05/08 09:38:58
20779	1	199	          	0	1	2012/05/08 09:39:00
20780	1	74	          	0	1	2012/05/08 09:39:06
20781	1	73	          	0	1	2012/05/08 09:40:31
20782	1	103	          	0	1	2012/05/08 09:41:42
20783	1	60	          	0	1	2012/05/08 09:45:02
20784	1	131	          	0	1	2012/05/08 09:46:32
20785	1	68	          	0	1	2012/05/08 09:47:36
20786	1	110	          	0	1	2012/05/08 09:48:48
20787	1	109	          	0	1	2012/05/08 09:57:36
20788	1	133	          	0	1	2012/05/08 09:58:02
20789	1	67	          	0	1	2012/05/08 09:59:22
20790	1	80	          	0	1	2012/05/08 10:00:30
20791	1	59	          	0	1	2012/05/08 10:03:52
20792	1	76	          	0	1	2012/05/08 10:08:14
20793	1	114	          	0	1	2012/05/08 10:18:53
20794	1	62	          	0	1	2012/05/08 10:38:51
20795	1	78	          	0	1	2012/05/08 10:45:20
20796	1	63	          	0	1	2012/05/08 11:00:23
20797	1	49	          	0	1	2012/05/08 11:19:23
20798	1	198	          	0	1	2012/05/08 11:40:33
20799	1	90	          	0	1	2012/05/08 12:30:46
20800	1	90	          	0	1	2012/05/08 12:30:47
20801	1	189	          	0	1	2012/05/08 13:56:07
20802	1	64	          	0	1	2012/05/08 13:58:36
20803	1	52	          	0	1	2012/05/08 18:00:17
20804	1	203	          	0	1	2012/05/08 18:02:26
20805	1	49	          	0	1	2012/05/08 18:03:20
20806	1	71	          	0	1	2012/05/08 18:03:57
20807	1	72	          	0	1	2012/05/08 18:04:06
20808	1	51	          	0	1	2012/05/08 18:14:53
20809	1	114	          	0	1	2012/05/08 18:35:35
20810	1	115	          	0	1	2012/05/08 18:35:38
20811	1	109	          	0	1	2012/05/08 18:38:09
20812	1	190	          	0	1	2012/05/08 18:38:17
20813	1	83	          	0	1	2012/05/08 18:40:23
20814	1	110	          	0	1	2012/05/08 18:40:27
20815	1	103	          	0	1	2012/05/08 18:41:10
20816	1	199	          	0	1	2012/05/08 18:42:54
20817	1	90	          	0	1	2012/05/08 18:44:15
20818	1	197	          	0	1	2012/05/08 18:47:04
20819	1	80	          	0	1	2012/05/08 18:57:12
20820	1	73	          	0	1	2012/05/08 19:00:30
20821	1	60	          	0	1	2012/05/08 19:00:41
20822	1	55	          	0	1	2012/05/08 19:05:03
20823	1	62	          	0	1	2012/05/08 19:09:52
20824	1	79	          	0	1	2012/05/08 19:12:19
20825	1	198	          	0	1	2012/05/08 19:13:08
20826	1	63	          	0	1	2012/05/08 20:04:50
20827	1	78	          	0	1	2012/05/08 20:21:49
20828	1	68	          	0	1	2012/05/08 20:32:45
20829	1	74	          	0	1	2012/05/08 20:38:10
20830	1	66	          	0	1	2012/05/08 20:45:36
20831	1	76	          	0	1	2012/05/08 20:52:53
20832	1	76	          	0	1	2012/05/08 21:00:10
20833	1	61	          	0	1	2012/05/08 21:17:16
20834	1	164	          	0	1	2012/05/08 21:57:45
20835	1	67	          	0	1	2012/05/08 22:22:02
20836	1	65	          	0	1	2012/05/08 22:28:03
20837	1	133	          	0	1	2012/05/08 22:34:21
20838	1	133	          	0	1	2012/05/08 22:34:22
20839	1	59	          	0	1	2012/05/09 00:04:06
20840	1	64	          	0	1	2012/05/09 03:04:02
20841	1	155	          	0	1	2012/05/09 03:05:16
20842	1	113	          	0	1	2012/05/09 03:18:29
20843	1	203	          	0	1	2012/05/09 08:38:02
20844	1	51	          	0	1	2012/05/09 08:47:53
20845	1	133	          	0	1	2012/05/09 08:57:00
20846	1	72	          	0	1	2012/05/09 09:08:03
20847	1	61	          	0	1	2012/05/09 09:14:43
20848	1	61	          	0	1	2012/05/09 09:14:44
20849	1	99	          	0	1	2012/05/09 09:15:43
20850	1	190	          	0	1	2012/05/09 09:15:47
20851	1	113	          	0	1	2012/05/09 09:18:39
20852	1	60	          	0	1	2012/05/09 09:20:11
20853	1	65	          	0	1	2012/05/09 09:20:14
20854	1	71	          	0	1	2012/05/09 09:22:56
20855	1	66	          	0	1	2012/05/09 09:23:01
20856	1	52	          	0	1	2012/05/09 09:24:22
20857	1	122	          	0	1	2012/05/09 09:27:00
20858	1	122	          	0	1	2012/05/09 09:27:01
20859	1	55	          	0	1	2012/05/09 09:27:08
20860	1	49	          	0	1	2012/05/09 09:29:07
20861	1	74	          	0	1	2012/05/09 09:32:46
20862	1	103	          	0	1	2012/05/09 09:34:38
20863	1	164	          	0	1	2012/05/09 09:39:34
20864	1	199	          	0	1	2012/05/09 09:41:51
20865	1	110	          	0	1	2012/05/09 09:48:54
20866	1	83	          	0	1	2012/05/09 10:00:22
20867	1	155	          	0	1	2012/05/09 10:04:38
20868	1	62	          	0	1	2012/05/09 10:05:39
20869	1	109	          	0	1	2012/05/09 10:24:41
20870	1	67	          	0	1	2012/05/09 10:27:00
20871	1	78	          	0	1	2012/05/09 10:27:41
20872	1	114	          	0	1	2012/05/09 10:28:44
20873	1	114	          	0	1	2012/05/09 10:28:46
20874	1	59	          	0	1	2012/05/09 10:34:33
20875	1	80	          	0	1	2012/05/09 10:34:35
20876	1	90	          	0	1	2012/05/09 10:41:03
20877	1	90	          	0	1	2012/05/09 10:41:05
20878	1	76	          	0	1	2012/05/09 10:59:20
20879	1	68	          	0	1	2012/05/09 11:00:19
20880	1	79	          	0	1	2012/05/09 11:05:59
20881	1	73	          	0	1	2012/05/09 11:39:49
20882	1	63	          	0	1	2012/05/09 11:57:08
20883	1	197	          	0	1	2012/05/09 12:29:10
20884	1	198	          	0	1	2012/05/09 13:07:46
20885	1	189	          	0	1	2012/05/09 13:17:43
20886	1	64	          	0	1	2012/05/09 14:21:52
20887	1	203	          	0	1	2012/05/09 18:00:05
20888	1	71	          	0	1	2012/05/09 18:02:46
20889	1	51	          	0	1	2012/05/09 18:17:05
20890	1	52	          	0	1	2012/05/09 18:26:03
20891	1	113	          	0	1	2012/05/09 18:35:27
20892	1	90	          	0	1	2012/05/09 18:37:11
20893	1	99	          	0	1	2012/05/09 18:37:23
20894	1	83	          	0	1	2012/05/09 18:37:31
20895	1	110	          	0	1	2012/05/09 18:37:33
20896	1	103	          	0	1	2012/05/09 18:37:39
20897	1	190	          	0	1	2012/05/09 18:38:28
20898	1	114	          	0	1	2012/05/09 18:39:13
20899	1	109	          	0	1	2012/05/09 18:41:21
20900	1	122	          	0	1	2012/05/09 18:43:14
20901	1	197	          	0	1	2012/05/09 18:46:52
20902	1	133	          	0	1	2012/05/09 18:48:31
20903	1	55	          	0	1	2012/05/09 18:48:37
20904	1	49	          	0	1	2012/05/09 18:57:19
20905	1	68	          	0	1	2012/05/09 18:58:19
20906	1	72	          	0	1	2012/05/09 19:01:02
20907	1	73	          	0	1	2012/05/09 19:02:04
20908	1	199	          	0	1	2012/05/09 19:02:25
20909	1	49	          	0	1	2012/05/09 19:04:25
20910	1	66	          	0	1	2012/05/09 19:07:27
20911	1	60	          	0	1	2012/05/09 19:35:10
20912	1	67	          	0	1	2012/05/09 20:05:00
20913	1	61	          	0	1	2012/05/09 20:05:36
20914	1	78	          	0	1	2012/05/09 20:10:45
20915	1	79	          	0	1	2012/05/09 20:27:00
20916	1	79	          	0	1	2012/05/09 20:27:02
20917	1	63	          	0	1	2012/05/09 20:40:48
20918	1	133	          	0	1	2012/05/09 21:44:49
20919	1	198	          	0	1	2012/05/09 22:04:03
20920	1	65	          	0	1	2012/05/09 22:38:17
20921	1	59	          	0	1	2012/05/09 22:47:09
20922	1	80	          	0	1	2012/05/09 23:00:02
20923	1	64	          	0	1	2012/05/09 23:00:07
20924	1	155	          	0	1	2012/05/10 00:32:58
20925	1	74	          	0	1	2012/05/10 00:35:21
20926	1	189	          	0	1	2012/05/10 03:00:04
20927	1	203	          	0	1	2012/05/10 08:40:28
20928	1	51	          	0	1	2012/05/10 08:42:05
20929	1	72	          	0	1	2012/05/10 09:04:30
20930	1	71	          	0	1	2012/05/10 09:06:43
20931	1	113	          	0	1	2012/05/10 09:09:07
20932	1	190	          	0	1	2012/05/10 09:12:10
20933	1	133	          	0	1	2012/05/10 09:13:57
20934	1	164	          	0	1	2012/05/10 09:14:02
20935	1	66	          	0	1	2012/05/10 09:16:23
20936	1	197	          	0	1	2012/05/10 09:17:13
20937	1	61	          	0	1	2012/05/10 09:18:40
20938	1	65	          	0	1	2012/05/10 09:20:09
20939	1	103	          	0	1	2012/05/10 09:23:31
20940	1	60	          	0	1	2012/05/10 09:25:23
20941	1	131	          	0	1	2012/05/10 09:26:30
20942	1	62	          	0	1	2012/05/10 09:28:55
20943	1	122	          	0	1	2012/05/10 09:31:37
20944	1	122	          	0	1	2012/05/10 09:31:38
20945	1	74	          	0	1	2012/05/10 09:41:29
20946	1	114	          	0	1	2012/05/10 09:44:37
20947	1	114	          	0	1	2012/05/10 09:44:39
20948	1	55	          	0	1	2012/05/10 09:46:12
20949	1	67	          	0	1	2012/05/10 09:50:56
20950	1	80	          	0	1	2012/05/10 10:14:16
20951	1	76	          	0	1	2012/05/10 10:15:22
20952	1	73	          	0	1	2012/05/10 10:19:18
20953	1	49	          	0	1	2012/05/10 10:34:07
20954	1	59	          	0	1	2012/05/10 10:37:46
20955	1	109	          	0	1	2012/05/10 10:37:53
20956	1	109	          	0	1	2012/05/10 10:38:22
20957	1	78	          	0	1	2012/05/10 10:40:44
20958	1	68	          	0	1	2012/05/10 10:43:06
20959	1	110	          	0	1	2012/05/10 10:49:26
20960	1	155	          	0	1	2012/05/10 10:56:49
20961	1	90	          	0	1	2012/05/10 11:12:47
20962	1	198	          	0	1	2012/05/10 11:26:53
20963	1	52	          	0	1	2012/05/10 11:56:21
20964	1	68	          	0	1	2012/05/10 13:35:33
20965	1	79	          	0	1	2012/05/10 14:10:34
20966	1	199	          	0	1	2012/05/10 14:10:37
20967	1	189	          	0	1	2012/05/10 14:16:31
20968	1	203	          	0	1	2012/05/10 18:00:03
20969	1	71	          	0	1	2012/05/10 18:04:09
20970	1	72	          	0	1	2012/05/10 18:06:00
20971	1	52	          	0	1	2012/05/10 18:07:02
20972	1	51	          	0	1	2012/05/10 18:10:17
20973	1	164	          	0	1	2012/05/10 18:16:24
20974	1	99	          	0	1	2012/05/10 18:30:08
20975	1	90	          	0	1	2012/05/10 18:31:04
20976	1	114	          	0	1	2012/05/10 18:34:50
20977	1	109	          	0	1	2012/05/10 18:34:56
20978	1	197	          	0	1	2012/05/10 18:36:08
20979	1	73	          	0	1	2012/05/10 18:36:12
20980	1	49	          	0	1	2012/05/10 18:36:55
20981	1	80	          	0	1	2012/05/10 18:37:48
20982	1	73	          	0	1	2012/05/10 18:37:53
20983	1	110	          	0	1	2012/05/10 18:39:23
20984	1	62	          	0	1	2012/05/10 18:43:16
20985	1	79	          	0	1	2012/05/10 18:44:41
20986	1	122	          	0	1	2012/05/10 18:45:33
20987	1	190	          	0	1	2012/05/10 18:45:52
20988	1	76	          	0	1	2012/05/10 18:46:43
20989	1	55	          	0	1	2012/05/10 18:51:02
20990	1	199	          	0	1	2012/05/10 18:51:05
20991	1	199	          	0	1	2012/05/10 18:51:07
20992	1	61	          	0	1	2012/05/10 19:00:59
20993	1	63	          	0	1	2012/05/10 19:01:00
20994	1	67	          	0	1	2012/05/10 19:04:47
20995	1	66	          	0	1	2012/05/10 19:04:51
20996	1	155	          	0	1	2012/05/10 19:04:56
20997	1	103	          	0	1	2012/05/10 19:11:33
20998	1	83	          	0	1	2012/05/10 19:11:37
20999	1	113	          	0	1	2012/05/10 19:18:48
21000	1	74	          	0	1	2012/05/10 19:38:54
21001	1	60	          	0	1	2012/05/10 20:10:12
21002	1	78	          	0	1	2012/05/10 20:31:52
21003	1	65	          	0	1	2012/05/10 21:03:33
21004	1	189	          	0	1	2012/05/10 22:24:13
21005	1	59	          	0	1	2012/05/11 02:07:04
21006	1	52	          	0	1	2012/05/11 07:36:00
21007	1	203	          	0	1	2012/05/11 08:48:58
21008	1	51	          	0	1	2012/05/11 08:53:04
21009	1	71	          	0	1	2012/05/11 08:57:57
21010	1	66	          	0	1	2012/05/11 09:09:03
21011	1	190	          	0	1	2012/05/11 09:14:08
21012	1	65	          	0	1	2012/05/11 09:15:23
21013	1	72	          	0	1	2012/05/11 09:17:49
21014	1	197	          	0	1	2012/05/11 09:18:52
21015	1	155	          	0	1	2012/05/11 09:20:13
21016	1	164	          	0	1	2012/05/11 09:21:05
21017	1	133	          	0	1	2012/05/11 09:24:16
21018	1	61	          	0	1	2012/05/11 09:25:33
21019	1	61	          	0	1	2012/05/11 09:25:36
21020	1	113	          	0	1	2012/05/11 09:26:22
21021	1	199	          	0	1	2012/05/11 09:30:24
21022	1	64	          	0	1	2012/05/11 09:35:14
21023	1	103	          	0	1	2012/05/11 09:35:18
21024	1	76	          	0	1	2012/05/11 09:40:09
21025	1	83	          	0	1	2012/05/11 09:41:27
21026	1	62	          	0	1	2012/05/11 09:57:45
21027	1	114	          	0	1	2012/05/11 09:58:33
21028	1	114	          	0	1	2012/05/11 09:58:35
21029	1	55	          	0	1	2012/05/11 10:00:38
21030	1	67	          	0	1	2012/05/11 10:02:15
21031	1	67	          	0	1	2012/05/11 10:02:17
21032	1	74	          	0	1	2012/05/11 10:05:50
21033	1	110	          	0	1	2012/05/11 10:17:54
21034	1	79	          	0	1	2012/05/11 10:20:38
21035	1	60	          	0	1	2012/05/11 10:29:14
21036	1	49	          	0	1	2012/05/11 10:34:32
21037	1	73	          	0	1	2012/05/11 10:39:48
21038	1	122	          	0	1	2012/05/11 10:40:11
21039	1	109	          	0	1	2012/05/11 10:40:30
21040	1	189	          	0	1	2012/05/11 10:49:48
21041	1	90	          	0	1	2012/05/11 11:00:36
21042	1	52	          	0	1	2012/05/11 12:04:19
21043	1	59	          	0	1	2012/05/11 12:13:41
21044	1	59	          	0	1	2012/05/11 17:02:56
21045	1	64	          	0	1	2012/05/11 17:32:14
21046	1	203	          	0	1	2012/05/11 18:02:18
21047	1	72	          	0	1	2012/05/11 18:08:13
21048	1	51	          	0	1	2012/05/11 18:23:28
21049	1	90	          	0	1	2012/05/11 18:30:04
21050	1	131	          	0	1	2012/05/11 18:30:34
21051	1	83	          	0	1	2012/05/11 18:30:38
21052	1	109	          	0	1	2012/05/11 18:31:05
21053	1	71	          	0	1	2012/05/11 18:32:45
21054	1	65	          	0	1	2012/05/11 18:33:00
21055	1	61	          	0	1	2012/05/11 18:33:02
21056	1	197	          	0	1	2012/05/11 18:33:26
21057	1	55	          	0	1	2012/05/11 18:33:36
21058	1	122	          	0	1	2012/05/11 18:37:30
21059	1	76	          	0	1	2012/05/11 18:38:41
21060	1	114	          	0	1	2012/05/11 18:42:55
21061	1	114	          	0	1	2012/05/11 18:42:57
21062	1	110	          	0	1	2012/05/11 18:45:26
21063	1	49	          	0	1	2012/05/11 18:46:37
21064	1	79	          	0	1	2012/05/11 18:49:57
21065	1	199	          	0	1	2012/05/11 18:49:59
21066	1	60	          	0	1	2012/05/11 19:01:01
21067	1	67	          	0	1	2012/05/11 19:06:43
21068	1	62	          	0	1	2012/05/11 19:09:32
21069	1	155	          	0	1	2012/05/11 19:23:29
21070	1	103	          	0	1	2012/05/11 19:33:51
21071	1	73	          	0	1	2012/05/11 20:01:16
21072	1	190	          	0	1	2012/05/11 20:01:30
21073	1	74	          	0	1	2012/05/11 20:12:23
21074	1	198	          	0	1	2012/05/11 20:28:09
21075	1	68	          	0	1	2012/05/11 21:30:04
21076	1	66	          	0	1	2012/05/11 21:50:48
21077	1	113	          	0	1	2012/05/12 02:20:01
21078	1	164	          	0	1	2012/05/12 03:26:50
21079	1	133	          	0	1	2012/05/12 03:27:55
21080	1	78	          	0	1	2012/05/12 17:30:25
21081	1	74	          	0	1	2012/05/13 14:36:00
21082	1	80	          	0	1	2012/05/13 15:10:59
21083	1	60	          	0	1	2012/05/13 15:14:57
21084	1	78	          	0	1	2012/05/13 15:35:25
21085	1	60	          	0	1	2012/05/13 21:00:02
21086	1	51	          	0	1	2012/05/14 08:47:11
21087	1	203	          	0	1	2012/05/14 08:55:28
21088	1	203	          	0	1	2012/05/14 08:55:29
21089	1	52	          	0	1	2012/05/14 09:01:45
21090	1	71	          	0	1	2012/05/14 09:03:02
21091	1	113	          	0	1	2012/05/14 09:08:38
21092	1	49	          	0	1	2012/05/14 09:12:54
21093	1	65	          	0	1	2012/05/14 09:13:52
21094	1	61	          	0	1	2012/05/14 09:13:56
21095	1	61	          	0	1	2012/05/14 09:14:02
21096	1	61	          	0	1	2012/05/14 09:14:04
21097	1	66	          	0	1	2012/05/14 09:17:14
21098	1	190	          	0	1	2012/05/14 09:17:19
21099	1	55	          	0	1	2012/05/14 09:20:45
21100	1	197	          	0	1	2012/05/14 09:28:37
21101	1	133	          	0	1	2012/05/14 09:30:28
21102	1	164	          	0	1	2012/05/14 09:30:31
21103	1	73	          	0	1	2012/05/14 09:31:21
21104	1	155	          	0	1	2012/05/14 09:31:23
21105	1	74	          	0	1	2012/05/14 09:35:38
21106	1	76	          	0	1	2012/05/14 09:38:21
21107	1	103	          	0	1	2012/05/14 09:42:15
21108	1	110	          	0	1	2012/05/14 09:44:59
21109	1	72	          	0	1	2012/05/14 09:45:01
21110	1	67	          	0	1	2012/05/14 09:50:29
21111	1	80	          	0	1	2012/05/14 09:57:26
21112	1	73	          	0	1	2012/05/14 09:57:35
21113	1	62	          	0	1	2012/05/14 10:01:07
21114	1	83	          	0	1	2012/05/14 10:02:12
21115	1	109	          	0	1	2012/05/14 10:28:35
21116	1	189	          	0	1	2012/05/14 10:39:35
21117	1	63	          	0	1	2012/05/14 10:43:28
21118	1	79	          	0	1	2012/05/14 10:44:22
21119	1	90	          	0	1	2012/05/14 10:47:02
21120	1	99	          	0	1	2012/05/14 10:48:24
21121	1	60	          	0	1	2012/05/14 10:50:05
21122	1	198	          	0	1	2012/05/14 11:15:57
21123	1	122	          	0	1	2012/05/14 11:16:01
21124	1	114	          	0	1	2012/05/14 13:05:54
21125	1	114	          	0	1	2012/05/14 13:05:56
21126	1	114	          	0	1	2012/05/14 13:05:58
21127	1	68	          	0	1	2012/05/14 14:17:45
21128	1	203	          	0	1	2012/05/14 18:00:08
21129	1	71	          	0	1	2012/05/14 18:00:13
21130	1	52	          	0	1	2012/05/14 18:00:19
21131	1	72	          	0	1	2012/05/14 18:00:25
21132	1	164	          	0	1	2012/05/14 18:08:39
21133	1	51	          	0	1	2012/05/14 18:08:47
21134	1	65	          	0	1	2012/05/14 18:30:14
21135	1	110	          	0	1	2012/05/14 18:31:00
21136	1	103	          	0	1	2012/05/14 18:31:08
21137	1	113	          	0	1	2012/05/14 18:33:16
21138	1	197	          	0	1	2012/05/14 18:34:32
21139	1	49	          	0	1	2012/05/14 18:34:35
21140	1	90	          	0	1	2012/05/14 18:37:28
21141	1	83	          	0	1	2012/05/14 18:44:57
21142	1	99	          	0	1	2012/05/14 18:45:01
21143	1	109	          	0	1	2012/05/14 18:45:11
21144	1	114	          	0	1	2012/05/14 18:45:14
21145	1	114	          	0	1	2012/05/14 18:45:16
21146	1	114	          	0	1	2012/05/14 18:45:18
21147	1	62	          	0	1	2012/05/14 18:47:07
21148	1	61	          	0	1	2012/05/14 18:47:12
21149	1	109	          	0	1	2012/05/14 18:50:40
21150	1	64	          	0	1	2012/05/14 18:51:54
21151	1	63	          	0	1	2012/05/14 19:02:02
21152	1	79	          	0	1	2012/05/14 19:02:37
21153	1	190	          	0	1	2012/05/14 19:09:24
21154	1	198	          	0	1	2012/05/14 19:24:31
21155	1	73	          	0	1	2012/05/14 19:34:18
21156	1	155	          	0	1	2012/05/14 19:34:46
21157	1	122	          	0	1	2012/05/14 19:43:40
21158	1	76	          	0	1	2012/05/14 19:59:32
21159	1	60	          	0	1	2012/05/14 20:04:55
21160	1	67	          	0	1	2012/05/14 20:08:26
21161	1	74	          	0	1	2012/05/14 21:20:16
21162	1	66	          	0	1	2012/05/14 22:10:29
21163	1	189	          	0	1	2012/05/14 22:20:39
21164	1	80	          	0	1	2012/05/14 22:30:34
21165	1	203	          	0	1	2012/05/15 08:55:08
21166	1	52	          	0	1	2012/05/15 09:08:14
21167	1	113	          	0	1	2012/05/15 09:09:22
21168	1	190	          	0	1	2012/05/15 09:12:33
21169	1	71	          	0	1	2012/05/15 09:15:21
21170	1	197	          	0	1	2012/05/15 09:18:10
21171	1	61	          	0	1	2012/05/15 09:18:13
21172	1	155	          	0	1	2012/05/15 09:18:16
21173	1	65	          	0	1	2012/05/15 09:21:04
21174	1	66	          	0	1	2012/05/15 09:21:54
21175	1	74	          	0	1	2012/05/15 09:22:45
21176	1	122	          	0	1	2012/05/15 09:27:30
21177	1	49	          	0	1	2012/05/15 09:29:19
21178	1	55	          	0	1	2012/05/15 09:32:14
21179	1	72	          	0	1	2012/05/15 09:32:16
21180	1	73	          	0	1	2012/05/15 09:36:56
21181	1	99	          	0	1	2012/05/15 09:39:19
21182	1	76	          	0	1	2012/05/15 09:42:22
21183	1	164	          	0	1	2012/05/15 09:45:26
21184	1	110	          	0	1	2012/05/15 09:47:56
